id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
2,17492,57624.414,13349.704,50860.207,81514.42,61578.94,26561.473,23597.396,-37960.29,-36669.33,-85622.19,-82782.445,197.74951,51010.133,-8340.128,22024.828,42817.5,-49552.957,-41246.457,-94094.484,19558.328,53720.1,-34452.46,46268.902,-2115.0278,-71929,2137417154
2,3517,-96770.06,-29279.447,16050.641,26602.559,-32398.85,23135.885,5412.4907,-4938.737,92435.625,-66535.086,61477.74,-76389.875,-64092.45,26075.3,-25012.57,40900.785,-44861.66,-36122.48,-61754.57,-79906.29,82751.77,-48308.562,49231.19,52372.812,69701,27780434
2,-74990,-30656.07,95419.34,-34185.44,-86315.85,67086.93,48695.918,-31355.686,-6181.9453,-18910.3,-66435.945,66648.37,-97430.06,-12537.202,51977.203,9535.85,26380.146,2513.252,83395.07,80587.72,1622.5214,22989.084,69848.99,36928.24,38660.12,89445,3909586203
2,-15680,34583.5,-37109.586,-10908.63,67142.445,28335.434,13786.969,-42613.82,-14242.927,-6746.0293,67949.96,-96991.76,-19911.121,-27933.066,76963.71,-36212.46,70760.766,-48078.336,-73644.48,93036.43,-95667.055,336.9052,11756.104,-55503.473,-88784.76,22050,384087070
2,-86244,45223.457,3828.236,-94536.14,-19753.814,22130.637,87870.0,-25570.682,93189.16,77412.46,43003.688,29923.746,47782.56,60544.883,77284.32,38646.43,-83360.05,-18296.701,53935.25,-72068.836,24046.588,-42441.133,-65701.47,93324.195,-94613.125,-95860,1096088559
2,97745,-61691.46,-58010.605,-12559.978,-12000.588,72985.586,72599.555,-3345.6294,98774.62,-73155.22,53436.387,11216.008,-85995.68,51226.598,79692.16,47940.16,-1002.7211,-95315.9,95393.55,-63437.21,85827.8,33040.63,-57107.625,-351.81396,-24161.402,52732,145837794
2,-75661,-525.5698,13288.189,43001.047,-74864.16,6173.2095,53338.09,47949.84,22757.795,92670.32,89889.01,65769.48,-1406.3146,6890.817,-11562.416,88860.09,74900.29,30594.502,-52119.11,90039.35,-12435.383,-52013.99,88544.89,67764.484,46822.242,-61629,3194391733
2,-55465,-33340.117,-63161.27,-74198.44,-54456.836,-45829.312,62249.082,-98953.305,94068.69,-74391.46,-20337.645,-1340.0514,-36164.65,15115.386,68524.68,86467.25,61737.625,6930.449,25387.826,-93422.984,-3561.2246,-7816.807,-11147.907,-70916.32,-50730.785,-9649,1255297835
2,-55202,-49808.906,52381.203,-39161.816,-71423.734,76294.0,-45557.414,-65430.023,67945.914,-4180.5986,92438.94,54566.723,-27509.037,-56735.113,72562.875,87763.84,61915.293,-93105.18,92081.57,-57092.875,-69349.41,37962.316,-16712.74,-28574.002,36561.47,-24652,1569528526
2,-82546,-47969.363,62269.68,-35089.125,10740.5625,86881.74,69400.73,-2728.084,82143.6,-12584.18,89061.77,-51789.47,-25326.47,-63840.715,32226.725,98118.88,36832.168,31324.455,34785.58,5986.9014,25017.441,-94134.57,-22066.996,43354.582,94734.38,95207,
2,24657,-29181.598,-23032.012,51166.902,-81559.14,36087.863,29717.072,-51366.855,1364.4249,95574.7,76241.625,-34335.734,-66247.086,18358.578,39988.52,-99414.125,44455.293,75394.38,47059.918,22858.443,72338.11,64414.125,-83717.3,67722.125,16706.262,-25251,3760206186
2,24111,-60010.047,97118.29,-29303.322,21782.193,-65184.06,59843.2,68597.36,-67880.41,-59844.227,5767.018,-86448.72,-25888.008,-44288.77,93753.55,-69896.375,-32422.617,-33917.004,-56037.594,-14315.301,-1218.1868,19027.459,-50708.76,17080.418,-15041.208,-8842,2941682384
2,38259,1086.9965,83432.05,94144.18,96986.07,40544.652,-5295.4087,-72675.38,-77351.945,-11941.215,-72753.734,41816.484,95915.38,31218.367,-68420.56,39891.66,67625.91,-48775.938,-33281.94,337.3026,-74268.82,-2313.943,-70675.33,73464.39,-103.641426,-22846,3612709820
2,26011,69331.77,56465.86,97114.26,61183.242,40808.793,-822.40393,-67307.68,-67185.1,-98001.21,15815.638,16672.426,66006.09,92328.16,44138.324,65840.84,-10.088032,14590.025,24847.635,69101.1,-48586.24,-90830.0,-52053.223,-71639.2,58080.5,11553,173011610
2,-20917,70764.42,31181.246,15689.239,-82941.71,80263.14,-22281.227,-51537.863,8725.064,77119.08,16075.586,16275.706,-24450.11,-25114.172,40253.19,-1891.0417,30448.45,17007.51,18365.445,-6164.564,2926.1912,4931.3247,-67241.04,-52081.914,-31275.605,-11307,1678376326
2,79665,-88307.15,-78621.59,84634.18,33581.98,-54456.637,42552.367,-19194.262,-23105.85,-78263.98,19564.248,-50621.285,98385.74,-77156.69,-69199.4,38809.027,57676.42,-88588.27,43925.473,96600.4,27408.133,39845.035,46589.84,-57470.027,29585.26,-97775,570091091
2,-40424,6900.7754,-6391.951,60834.43,17966.531,-61851.723,-15206.345,-1176.0155,56110.11,4143.7046,19589.352,-475.3429,-14324.673,14571.936,-45862.504,69820.28,-22707.793,82028.555,62810.188,-20854.443,53102.78,82189.45,43294.863,91620.055,44418.918,68846,3287654838
2,-24482,-17509.555,-30594.36,54452.055,-33489.164,47669.324,24407.305,34509.57,52057.19,43939.582,41522.785,10831.978,42812.414,-87027.11,-18842.86,81265.87,-53707.992,67641.664,61347.0,95860.016,-92598.46,-28002.441,64043.52,73697.64,-43752.73,-87591,1982312276
2,-42781,-64871.35,-51754.36,-58378.793,79865.39,47672.336,73401.25,-87116.71,46251.387,-98376.46,-22358.414,49086.88,-43524.438,54545.387,-44900.598,17660.281,54733.77,67248.2,10595.143,-95118.96,-26892.63,68433.55,-32237.879,98971.84,-65195.348,8092,4132585494
2,-43526,96296.98,-44228.957,17803.77,-88944.35,36983.188,67106.87,14852.484,-45184.918,-29725.088,18391.096,11452.135,77479.88,-46502.258,-51914.68,19306.037,-80366.15,51792.758,74334.62,-80300.516,11030.141,-25922.115,-27463.059,36359.53,50861.535,9491,2804585852
2,42527,79516.78,36468.49,30962.477,97302.44,-17374.275,76459.7,28199.557,-30508.13,5461.202,-97746.26,77948.56,17474.291,28755.254,61262.184,79809.08,72642.33,89581.52,-45614.15,-24203.35,-14570.865,-77336.26,23760.541,-99218.85,38360.266,-77353,2010472785
2,-17330,-74734.945,-40576.297,82714.21,45080.387,24273.764,-81755.98,2567.0945,-13795.985,70050.3,73007.51,-54162.8,64853.008,32193.172,17300.05,31296.291,-73658.94,-5391.292,-96280.266,21845.162,93912.234,-8132.858,-53211.48,-55300.332,17157.15,-80806,
2,-73627,-82841.01,27376.21,-8330.94,73666.24,-26785.838,-86460.58,-54412.99,-71449.234,-52941.52,49475.13,76722.07,-4628.67,76048.164,-35122.59,2018.7383,1792.214,-12346.853,1439.6759,-44685.47,-1352.6803,-90311.09,65705.0,-41977.67,-36880.336,75464,183456677
2,-76354,77306.945,-83427.9,-19509.977,-79105.27,5921.8916,42557.113,71750.09,-59273.81,2957.1184,-63222.527,80744.84,5165.5703,-45722.62,88743.28,-70724.914,-77957.66,84376.266,-3124.1262,-36183.895,65273.984,-73758.0,-84975.17,74214.86,-53988.223,-49297,3605049884
2,25070,43498.645,34806.305,39625.543,-85785.95,-625.95435,-91945.98,78117.414,56512.336,-56274.242,-96423.48,93445.49,79152.79,-68559.84,-23185.627,-54517.836,23081.943,-13679.503,94729.484,-35278.766,-1475.023,-66459.15,9624.722,-87588.58,-62077.44,82323,2529548741
2,-41124,89029.945,-4612.913,-6850.198,-18877.105,79479.81,48493.81,-67477.14,12348.568,-10652.415,-5541.337,-45966.324,-65825.3,-96852.53,-84742.76,-90406.98,-57898.67,86299.805,-65598.14,63829.37,9041.595,9906.376,-35691.03,84000.5,54023.027,25531,1155685069
2,-28034,87955.37,-58327.82,-68637.516,-3980.4834,26131.756,-84858.53,36112.117,17028.453,86898.86,88897.59,81507.2,19342.406,-99399.49,-98966.41,-25218.123,-48888.027,-64708.516,-47913.496,-58071.22,-1767.688,-2652.993,-95333.84,-98563.805,84149.336,10622,2437883698
2,22659,78221.78,-12462.533,-46453.27,8778.954,40394.973,70618.695,-4325.4907,22092.566,-67602.25,75590.76,-77581.34,15629.959,-16266.496,41209.28,94481.39,63409.504,-70993.77,-29188.934,51003.223,65717.24,-80873.78,-21192.152,9909.766,29601.367,79806,2460457451
2,35530,86676.766,-59892.773,52071.848,-50643.977,-74888.79,-99761.68,-99250.28,-86533.5,-2402.5032,66565.22,77301.34,95347.62,6259.728,11338.975,-35397.203,-65790.484,-4340.151,16676.914,19728.959,-79240.33,-59260.28,19941.428,-44904.223,-84853.16,-72908,1562704091
2,6003,79396.55,51128.16,-25440.512,16257.551,-71908.07,-18731.357,10337.319,-89960.27,-46230.594,-47049.46,38151.508,2456.1533,-45162.832,-61131.152,1442.235,-63156.477,-41390.594,-48123.56,-22515.033,-56754.49,50622.383,-65770.87,12961.606,37597.125,-96222,658155222
2,12237,-95502.83,15878.002,38529.26,-38308.17,-40858.47,51719.61,-20176.85,58207.89,29825.314,-71303.09,-87180.055,-3563.2021,-38152.2,64949.066,46505.12,-99097.31,-45998.312,-11679.976,-96338.73,44377.363,55051.4,-46418.324,-14979.598,-82373.19,-80783,812867189
2,81233,67875.55,64241.957,-32231.605,-51862.215,84832.22,60189.12,84312.13,-90188.57,79071.586,-3027.8584,-49767.88,-87338.35,-30423.176,9891.683,19356.088,54800.88,98654.85,92690.21,18834.146,57813.24,58080.332,39451.945,35391.965,-60062.85,57155,
2,59834,5343.0117,-69026.68,26886.5,45199.11,83952.984,72474.945,15736.838,-94412.76,-41225.617,-93007.64,-44690.74,-62091.965,-76571.97,40363.47,73626.76,66502.87,-70134.82,6304.5327,64837.87,-61618.363,8591.558,-48446.926,-97518.03,31712.154,75934,
2,33435,14672.487,-80153.125,-27794.5,-83250.12,-19540.549,30927.146,-60352.39,-34687.81,-21818.207,88887.055,-72529.016,79116.67,8625.885,95202.3,75424.36,32344.105,78659.24,-89647.71,37511.055,-98385.47,-60037.24,-27554.512,12985.634,-86729.95,78048,1238510903
2,-49272,80362.945,45713.527,22409.398,-6893.493,-46716.11,-21207.334,-23439.832,-11961.435,-62180.438,-50953.594,-51501.242,12960.606,58475.01,94918.15,86186.77,-76143.914,13850.232,95567.83,8441.682,1875.7832,36196.984,-11103.31,-3474.888,-14942.036,3305,3779745863
2,-47022,93070.695,-49694.54,-53281.305,-89174.01,8727.404,-34385.72,63702.945,30355.09,81905.44,-97097.14,-76569.45,66075.57,16882.541,25801.562,76989.516,16295.667,85892.12,38720.555,46085.875,-25613.568,51418.055,-31252.174,-96131.6,-93656.75,-73891,647342928
2,93111,54758.664,-24475.7,92154.76,37420.676,82945.875,73440.59,66096.53,-16907.846,-1540.1077,72005.66,84284.984,-56721.06,-52284.227,51195.953,-24230.576,84008.19,3261.2786,-17127.959,-26972.572,-91547.84,-8094.924,-60535.406,99952.29,95237.58,93543,3616430440
2,-59224,-61912.28,32797.79,60459.324,-64385.62,85203.875,-71590.15,95521.95,26979.227,-84847.53,11104.66,-8082.492,79646.41,50205.562,59001.758,-47377.152,-60332.562,12857.446,-72485.05,67456.414,-59940.605,-52747.258,-28764.943,-85023.12,74039.97,2006,697054543
2,-38976,12656.622,12389.63,82185.766,61706.977,-69085.91,-48294.76,61578.85,28882.305,-6529.776,2484.4316,-41362.527,-83868.875,-70414.164,-73379.516,-79190.02,-28729.951,79590.87,-64317.906,-25217.133,79069.35,66622.59,-5752.112,-91841.85,-74590.37,76264,3689548083
2,34878,-63599.89,28507.125,-91211.53,-41718.27,-86142.35,20321.846,-99482.85,-87034.52,73792.87,-34135.492,69775.84,19160.041,77134.63,51770.242,1068.0642,-52437.664,-5642.7007,-30322.564,-94162.58,-83992.12,-62887.83,-27380.3,-1184.6272,-90849.164,-90261,65445380
2,4006,65944.97,-75974.19,-7530.6353,34008.52,-8956.402,-47323.56,-24979.705,-3896.462,49118.035,79029.28,-65698.56,26034.674,14728.661,-88851.39,-48865.305,71358.766,-37822.145,-36441.64,-6306.843,-69609.44,33703.59,14675.499,89769.71,82803.445,-43288,324605234
2,49983,77635.03,29030.035,-5802.1084,-99100.375,5004.4478,-9939.751,-10235.117,25523.482,-28209.482,-18846.283,-77050.71,-24138.121,84178.77,-59934.67,80119.11,65555.32,-14900.461,21752.834,-17878.436,50167.117,-52304.508,52463.78,-79041.01,39505.69,87031,2317034459
2,75240,25059.229,-87304.195,82985.055,3391.539,-89403.695,-59064.395,-23330.775,-22552.938,78476.695,47342.46,-4266.759,-93447.945,6764.7935,67910.98,-24606.832,-729.54236,-34558.145,3548.5103,-85868.586,-32842.098,-90676.805,-32436.018,-55545.902,-21230.715,-45589,1112907123
2,-27397,-25331.928,63780.42,-56301.223,2168.5232,-22954.139,94762.484,75743.47,-51012.92,-29014.15,92676.21,87870.586,4692.032,97021.99,-8744.307,28853.113,-61540.016,-24531.48,40409.043,-7716.5317,17337.145,-20257.113,42394.21,30696.553,-28192.6,-24942,2891765648
2,-67309,95489.945,-21200.926,-39384.5,-66758.055,1013.08,19112.707,7224.9185,-84835.39,-44075.707,67656.12,92333.16,35096.84,61754.09,3137.9563,-72396.086,53491.492,-55676.83,51010.355,-40886.5,24676.732,-65391.812,-4479.1104,-6848.9014,-62995.06,-30646,924599161
2,-88283,-84384.06,72484.28,58083.645,-13863.293,27005.646,30482.629,30417.781,-42730.855,12211.378,-92224.94,58918.277,78500.66,-88615.93,-59841.46,26841.219,40512.04,30212.662,-60404.7,13746.548,-54024.05,-51165.594,-81161.85,89364.805,31455.125,-88631,
2,-1785,-57063.008,55462.902,21553.424,-2696.8127,88425.555,-73341.44,36747.883,15301.092,38674.984,-40010.773,49416.88,-26314.607,17183.562,34523.477,-75123.27,92658.766,-10712.516,-31931.236,40545.832,8719.39,51241.98,99098.8,-30667.684,71558.164,-39051,1719314437
2,-73293,97406.43,-49159.855,-2141.3657,-84930.8,4436.886,-62794.324,33309.45,70864.05,71260.016,61678.168,-58960.383,-89998.59,37816.55,-94081.34,22569.19,-93908.016,-21879.656,88007.94,-76516.17,40947.7,15723.789,-78814.35,-2161.7327,-34830.67,-80430,3019583833
2,82100,6108.747,38348.52,1102.6199,42386.777,44262.33,-27691.21,82600.12,-25985.377,-77273.47,78197.164,46717.918,81766.18,84010.445,-91968.87,32738.025,99202.69,58470.19,69085.74,-7527.183,78374.164,-9166.759,53332.89,-38367.055,21186.36,43275,1008175338
2,80396,70741.74,-70000.45,-68082.77,1694.3152,-75591.34,-10820.386,74070.02,59387.504,51808.938,72852.93,-4085.277,57875.566,-22389.139,63763.43,33509.516,-83816.88,-81655.9,-64305.816,89365.77,47784.49,-67260.04,-25165.89,-41512.973,82702.21,-53219,3703670032
2,44767,-31595.762,90599.01,-78596.53,76639.016,-76401.3,-60037.227,-92669.39,-64259.605,-38455.562,51453.918,-61939.805,-75613.31,-98011.93,82697.91,44.34434,75567.69,-4366.4624,1351.3918,-14406.216,-78051.84,-50767.25,32634.668,84510.22,-10091.592,-62339,3534260820
2,9245,-35272.31,-87183.76,14848.074,84816.37,-89473.59,-55732.914,89945.44,-21984.533,70910.68,-5376.863,-32737.707,-45698.23,96991.86,-82408.086,-54696.656,78871.805,12134.551,-86929.33,72302.164,-30482.996,-53692.516,96355.445,-22575.541,-11073.277,51579,392976697
2,-15738,-80093.266,-66532.85,91826.914,-33164.535,-63306.707,41471.387,94197.03,18347.475,11502.8,-59411.336,-1889.6783,58426.254,52840.875,-54723.87,68150.35,83224.73,18216.459,-2306.537,50639.93,-95087.92,86352.695,-20979.918,25629.094,65669.47,-39179,1628862776
2,-44454,-61399.22,-56723.184,3418.2559,77104.234,-68418.37,56284.934,-12320.238,26083.195,96328.164,20187.412,23737.588,62373.12,-97135.75,-39048.395,-16671.879,-91558.64,-17960.52,-16903.7,-73416.16,-81100.97,83237.57,18886.44,88447.16,-58261.523,72027,3544628136
2,45899,53037.51,43902.176,51199.707,-96127.09,80995.46,-9671.161,-68320.164,-15336.989,3638.5305,93242.93,-38386.6,-84483.3,23123.432,-92910.39,-7061.031,-41500.035,-65458.9,96672.34,82322.59,-77667.4,-12113.269,27574.701,-53792.82,-11199.975,-15492,1012897073
2,40444,10395.552,71214.586,-77899.12,-24197.99,-95685.97,55163.902,-68457.77,28648.928,-46607.34,-50418.125,29911.854,75069.08,39396.984,39502.445,-75926.664,-98074.55,21293.357,-11608.482,9714.246,31032.592,10262.266,52635.77,95043.055,-39855.727,10991,383974229
2,-47624,-80214.75,-84496.4,-63605.727,-99702.96,-10142.354,-51033.324,18758.457,-92644.23,62632.95,14088.025,-66447.89,98583.234,-48252.52,-75751.79,87787.86,44563.29,81026.57,94275.8,68966.54,-30022.547,79621.625,58215.344,4632.82,-61878.402,-63108,445719568
2,72978,-6854.251,62306.082,27273.736,70045.05,-55171.668,-69155.1,-61205.76,51039.16,-6826.4043,-1357.313,60608.586,38746.46,-68840.92,-86680.66,80619.87,-57165.297,-33591.85,-1871.5515,5883.7485,42893.484,-82799.21,90020.18,-6458.643,-3108.1538,-7444,1805540279
2,-43020,-549.88495,-11235.452,-5715.1494,58921.484,-79470.08,98523.945,-95530.33,23746.184,67472.58,-12586.654,58700.49,18305.828,-20901.43,-56323.316,-8286.0205,13218.798,16126.622,-55480.59,89151.07,-82016.09,-20300.479,-15680.775,48499.723,-39262.09,83810,2930584221
2,27750,-35338.6,58194.67,-5747.374,-72990.33,-49591.31,42799.02,26226.691,80556.05,-32587.107,27271.385,97829.04,-6190.136,-58871.95,-20271.123,-9498.655,87186.38,34125.82,1811.9979,2638.2493,34100.426,-92534.6,89280.02,-70639.945,54379.25,37131,3133580101
2,20436,11159.033,85449.9,11007.145,-92237.03,-2176.8826,-61201.9,-2247.256,-2081.8887,-81829.0,-89612.26,64941.137,62370.426,-94950.67,28395.002,95962.47,70882.91,-92870.82,67094.79,-43916.414,-58919.066,-1798.32,88771.836,-20398.947,76857.46,-25474,
2,2692,20673.2,-9067.036,14347.978,-4054.3206,-7951.188,-32109.375,-75720.01,-73343.81,73833.164,44709.61,37495.105,24037.213,-17348.885,-33842.973,64101.184,-16317.472,-24239.21,-28068.852,-30116.664,-74122.375,23927.844,2528.454,53955.63,-87285.05,2588,2718488219
2,60530,57938.66,8807.832,-51121.332,58354.453,-36949.145,-67657.1,-38896.37,98231.86,-73553.875,41948.21,-13492.834,-2511.227,14383.975,-4502.6304,-40633.316,-50490.78,7518.282,42090.664,24168.492,12753.062,-40719.934,96153.38,41304.715,-14493.975,-89605,1830589870
2,-39911,-1243.6193,13050.008,9649.565,62542.79,-65031.797,-78726.27,2431.6482,-34813.008,-70207.375,46706.26,-86281.92,26996.508,-44411.8,-21963.988,-11737.9,-8662.824,95892.6,-2527.622,94923.49,-83299.984,-66326.734,-13701.766,-64569.51,-1129.6506,44574,533494565
2,54483,30960.623,-93489.92,44110.008,99247.37,-22919.46,-35985.758,-82530.91,43548.07,23430.496,-21083.246,78379.44,32968.277,46094.836,86480.59,69410.2,-9210.65,-118.391754,18244.094,64250.223,-99241.69,-32597.566,33702.574,26250.422,67840.27,-74805,2258011056
2,-80290,-39592.516,99136.07,-35700.434,67231.305,-11215.87,-18647.285,89139.695,-80283.79,274.3154,50352.02,-63591.723,-96646.984,-76348.91,93856.44,-11042.515,-4955.4443,10169.775,31533.414,64287.465,28280.748,-72785.016,44836.242,-4737.6274,2924.7126,-64912,1241236738
2,77609,64903.59,97621.195,89946.195,-87060.57,2667.9568,12394.131,-43159.65,38686.184,-65007.785,78338.35,37802.203,-34364.99,-28238.156,68029.61,-30047.918,-79839.44,-74225.38,79020.32,-94072.336,53270.9,37469.11,20355.951,-18635.195,-68367.81,7759,3773358634
2,-5303,45525.844,-64122.113,-59191.805,-41603.004,40797.99,-89757.11,8550.25,5212.198,3220.2407,45847.492,-51998.793,21896.113,-3429.609,-14906.239,-20408.516,-74802.8,81465.58,-92129.69,-89601.04,-67030.53,-50405.79,-74094.96,-4874.6123,-69334.82,8490,764587197
2,12103,-42053.977,54488.23,-75788.055,30082.95,-6704.81,7309.5444,75390.34,-43847.684,-22776.768,-93659.836,-74052.29,-60788.156,-92296.78,-40176.375,19850.543,-31039.543,-47833.746,18180.174,-8849.963,-97585.99,42121.0,93191.86,-68956.62,-69458.72,11331,750453313
2,20243,-8230.402,-7136.258,17366.854,9198.908,-88865.19,52739.645,98134.7,44633.812,-12968.999,43411.883,-9252.924,-76740.82,-47511.47,-51058.465,31400.713,-86817.72,50216.35,-42760.246,57189.906,55805.1,-65250.664,91253.15,34586.484,-4396.1357,50966,357025308
2,32806,70241.38,59717.33,87614.25,7602.56,27881.389,4061.2937,-33545.19,-31996.133,27859.13,30807.316,84559.6,4111.4624,66744.61,51773.355,-42955.07,40052.8,-5365.047,-78632.66,337.3747,-74265.06,-78861.31,-92981.914,-99162.27,-86595.15,-3292,2243582927
2,-7414,-41312.75,79190.74,-52626.996,-22493.268,7170.6733,58845.82,303.93533,35617.824,33110.66,-16246.388,7374.6187,-97958.375,-12182.339,-36491.934,46883.63,-25869.768,28754.734,7747.2905,70312.61,14595.409,-35336.117,37394.062,-37045.586,-19198.807,69679,2647442786
2,-11376,49699.082,-27876.402,89221.02,-48135.734,-81288.945,31574.521,-91706.734,34780.76,96432.53,-55764.156,-53542.973,-2821.282,49376.523,73905.266,-18971.45,2467.3777,85653.79,10012.41,-44114.58,-92509.17,99908.33,88293.586,-31386.895,-77576.266,-86429,2465485096
2,-13206,-99198.74,76617.6,-47285.992,-25346.148,-36960.195,78276.74,69472.375,-33874.887,-42213.39,-37545.516,94262.71,-17761.781,79506.35,-61748.715,-56345.43,69629.836,-2407.5,80257.98,-41155.31,-17248.709,-23967.6,-34834.11,75202.26,-37377.566,-41163,3384446314
2,38260,-49980.086,-75149.63,56401.06,3038.0325,3787.305,10304.93,33930.73,59078.95,-87537.04,-33808.21,89169.5,74757.4,76630.586,-21027.541,-7086.7373,80413.9,-63255.863,-90759.375,95814.414,98044.914,-27490.096,-62723.965,-63020.32,-11034.272,-34757,2269537
2,7212,35426.438,-95474.016,-61688.25,-64819.81,23025.914,90374.22,-85668.68,-59625.793,-87491.695,40648.77,21064.291,27607.787,15373.816,56421.043,38963.67,-48210.934,-54978.453,-86985.45,74026.65,-89384.56,-62717.797,46602.64,99009.83,39110.414,-94046,3917345231
2,15396,18057.074,-47827.566,-4753.307,-37427.48,419.47293,-65332.43,-47893.375,59256.062,-87602.695,-9325.673,31092.025,8710.701,-9675.661,77955.35,68990.4,-89243.1,-32084.545,20922.781,-21632.223,98586.33,91442.266,58402.473,74856.266,-64723.656,-48702,2419083854
2,-32442,88281.38,-45976.855,-89630.086,-49940.84,50151.8,-53103.14,48023.18,-73416.59,46782.06,61855.547,-31105.46,2216.379,-20458.418,8640.365,-66831.59,76246.93,-50338.043,52692.63,23590.426,-42974.953,85527.13,-19848.525,-78156.53,-21343.434,41554,690921069
2,79584,-99532.21,75505.734,-9923.17,55745.227,13021.196,54658.168,-1810.1294,32342.566,-47001.117,33696.01,-22928.56,24004.188,-37675.707,-84618.12,-81580.98,-83654.23,59383.492,72529.77,-4659.5703,-51143.457,68828.336,27885.44,41481.566,41240.17,-87626,1559858236
2,65475,25124.508,9122.524,39708.125,-34968.062,42635.375,-66027.6,-58566.176,28233.248,41015.68,-97008.86,-18477.47,7298.9766,-18183.107,99393.75,84713.52,-50651.164,85199.77,16567.23,-18549.01,33800.355,42977.6,65772.234,61527.66,-1693.972,-63924,2643014802
2,58388,71827.02,-76191.95,-18887.318,85923.945,-20083.973,63051.473,68472.27,-79054.805,-42608.117,-44177.75,46055.457,75124.664,-6540.692,-72502.73,-5557.8477,97357.22,-33121.918,48217.176,43676.28,88255.96,-68232.71,45036.984,-94267.76,-70872.6,14339,2454453799
2,84615,-62715.793,-64919.7,-96135.75,-42710.8,17908.555,21170.4,9885.874,65564.305,29753.81,11013.549,-96554.15,49421.89,-67913.32,-96444.44,-72762.54,48333.72,5568.5293,61337.793,97705.51,89691.984,99680.24,20585.326,11931.394,7125.923,58837,3362209189
2,82640,78443.6,-21824.594,69949.484,-78759.84,-43504.527,78839.3,15090.402,-86265.06,23224.482,-92291.62,-63162.484,62946.2,-20737.863,61508.164,87986.02,45595.75,11615.936,53464.496,42914.336,18287.252,-86985.78,74009.52,-73998.77,-27764.902,99687,3989861700
2,-47720,14776.306,-9623.258,52781.523,70086.6,12111.045,65331.69,26924.85,-71404.43,-62232.91,39332.188,17518.633,-52652.36,55253.008,-21950.732,-4069.9182,-64578.027,30983.99,-13202.397,68448.78,-43070.977,15403.681,90536.27,90222.875,-49375.805,56363,1704534194
2,-48870,-52154.52,60285.934,-92032.53,-42674.22,-47624.98,40695.34,-69529.33,93694.95,41000.383,62657.0,38597.883,62943.996,46588.414,70361.21,-3800.12,26235.68,-46880.887,-94916.266,30188.998,98824.664,92244.03,58355.535,-8985.961,-67469.516,-91903,218017718
2,29230,30229.963,35845.457,-6180.3765,-32781.832,-41022.61,-26607.18,8902.317,-53170.496,-99674.04,86713.875,-78887.27,-89684.805,19297.89,-27303.197,-69255.9,-52509.043,65052.652,-73673.0,-8450.189,-37202.867,-39029.035,-8685.613,-28550.469,28486.527,-43448,1593355539
2,-1863,-65764.24,45865.105,-37126.887,92839.21,87069.37,7093.215,3643.9827,-97168.49,66219.56,77879.586,78992.83,-62948.633,-46830.258,54234.23,38871.2,79523.23,11223.78,-29776.924,-35474.535,-27963.541,-87414.695,-94869.08,-99906.805,-11470.958,-17997,3793218546
2,87710,89381.13,62538.605,2191.3088,-35719.2,-10490.618,16849.896,45029.137,72763.26,-36668.574,-64652.832,45687.4,11744.337,-84023.86,-76171.12,-85242.04,-39701.496,39964.766,-65769.51,-26502.15,12054.111,6549.1313,-80543.98,49495.4,5686.841,-79002,3838563127
2,9096,26712.623,-19682.2,-36924.633,-17542.064,-55545.305,-93291.805,35837.836,-15880.146,-99105.65,-65037.383,48888.18,-16678.086,-24441.213,-89765.83,63908.97,-35643.836,65531.88,-62634.098,41665.418,-11961.95,21512.797,13788.895,87717.85,-68388.69,25274,158336075
2,83023,-36449.1,-2044.8617,1496.5399,-32417.715,40756.465,29006.45,-67496.664,99701.88,-85261.555,-94207.164,71820.805,88598.42,12417.335,90607.27,-71189.195,-71937.9,5294.0996,98188.24,77658.32,-46498.996,-30814.582,-47729.527,88730.92,-20207.102,-1508,3060322796
2,92211,-89843.875,15653.341,-91790.516,-85866.35,-83887.88,-83032.91,3414.865,72276.28,51887.402,14154.791,18428.549,-91244.79,-8569.461,5413.724,32334.508,94437.664,16943.693,94106.375,-67774.945,-93878.8,-38960.16,66998.555,-18703.205,32735.61,8379,2471711901
2,16563,-21070.752,88333.164,61374.016,29827.752,82310.84,51950.86,-5791.343,-40399.977,80281.77,-98052.94,-68276.37,33458.008,-28364.057,-10628.536,51517.4,29742.074,-24481.867,61600.91,95148.35,-36690.15,-9964.509,55914.934,52103.938,-7110.501,41965,557103907
2,-46990,-82011.45,12499.432,85586.51,-14426.315,-60495.59,15983.256,18437.229,-21025.441,51161.715,25146.1,63736.37,71632.89,-97943.99,-97477.97,-33640.098,-62526.758,-64363.41,-69450.24,-57993.117,58118.836,25180.975,32997.363,-61689.434,2559.5144,18366,2421377374
2,28182,19751.133,80054.07,66814.5,-65510.734,40481.285,33259.99,77586.914,21869.26,83541.1,34715.79,27928.484,-53947.11,38892.586,71336.34,5194.3496,-97709.59,33349.72,-61918.074,99936.94,13042.322,20876.549,-7764.3286,-24690.0,18188.646,89265,2033052073
