id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
5,-83855,74470.3,-91829.02,70263.19,-46121.2,-55297.574,89393.25,7357.4053,-38391.55,-84741.43,79428.14,38822.566,46754.77,97641.38,58441.133,-88242.03,-84527.87,39403.215,32850.715,86474.97,-63439.875,-35240.18,33095.074,-77523.664,-90663.14,-64281,863934932
5,39529,92924.66,3154.0896,7514.264,-41838.984,40119.023,9716.417,-36295.355,-31235.729,21003.953,-75537.914,57081.766,61793.367,5186.3276,-49291.23,-34573.75,14362.3955,-77720.31,-7896.274,42846.75,-41050.84,50989.562,-41970.832,37894.215,35549.2,-77444,855611631
5,16275,-24452.617,25917.406,55124.25,-86804.59,88109.45,70637.086,-70807.61,-42735.58,81731.92,63619.715,-41426.73,66269.84,-33450.734,12464.498,37253.48,-56004.92,-31215.777,45299.953,75258.77,7429.875,67712.375,-2406.3228,-1075.1658,-68861.72,-15672,337905064
5,-12781,55490.047,9015.591,-68193.14,14542.743,54939.637,-89455.74,-43174.32,37920.97,-16543.45,-47652.0,43937.312,-28362.408,80154.17,-93079.67,70156.4,-84247.96,-87858.195,-38929.35,43024.05,-10874.251,29400.84,1907.9,30895.24,-71318.61,-46129,2116889882
5,-29090,30542.365,-73442.55,66358.41,22330.443,-20313.246,-97741.12,-38061.31,-55891.1,-48535.453,-95158.1,61762.766,-91757.62,-35313.99,-5637.4683,-69584.16,30370.977,-47497.29,-92178.92,-87517.75,34638.74,-55158.844,66395.91,61495.008,-63861.355,96266,2273046213
5,66830,-69334.13,38758.86,96920.18,-88471.875,-8143.197,48573.914,97163.87,28886.947,56502.36,61808.77,57151.87,14287.126,71841.16,50125.02,87359.08,50108.418,-94900.13,-66643.13,74447.71,-20914.51,-63982.11,-72820.61,-43065.8,71487.1,-40431,1769558017
5,29252,89540.195,26648.39,-46287.63,38347.38,-64072.406,-10088.549,49446.105,-92231.586,44618.195,30402.117,-38896.594,-73871.04,46337.625,59607.805,58646.758,-19379.557,-2536.978,-82306.85,55233.06,86310.125,41915.754,91790.16,-14151.237,95709.09,59994,1725279472
5,49811,29148.668,60849.22,-97540.02,-50829.37,-12465.158,62711.06,57696.14,35694.824,-62872.84,-82411.97,-20015.744,-93853.84,-450.1231,84664.01,-74163.445,70622.8,-38994.707,23336.846,8916.152,33596.676,-202.42369,-2417.177,51846.605,-48437.387,28559,
5,-91935,-95774.59,45890.848,99097.87,29748.307,40958.816,-95323.21,-86381.555,28777.094,-84109.016,-85263.31,66164.59,21525.21,88854.164,-71919.06,20229.914,67814.06,-11056.677,40817.117,-77131.69,62335.66,-52578.258,82373.04,-42479.11,55572.56,-7611,
5,-9786,9360.784,75389.21,18883.293,-97761.6,58544.01,-13110.183,10467.822,42425.79,-56027.72,37362.035,-68948.164,35632.008,19896.998,13243.274,10426.3955,-1594.7162,11018.798,33950.875,-67776.13,68848.05,49843.48,37793.22,-13903.543,-23930.158,-39858,3973991155
5,-91118,-71726.86,79090.2,-25312.242,-95656.54,-40974.855,54952.227,-65543.61,57371.32,-67290.57,-50013.664,-23412.857,73165.33,12206.46,-18063.56,38187.11,-2663.8955,-5205.6616,18050.693,75094.26,-59288.58,-72230.95,-3012.2075,-79183.93,1820.1364,98410,3671424791
5,-75047,-63878.15,18646.871,-54277.92,91407.14,47268.34,82564.57,-44118.348,-39217.746,-6899.3486,-60974.844,88663.06,-19094.951,75095.65,5899.4,-16754.787,48302.22,57413.484,-58115.13,-1732.0594,-33352.74,38505.08,-97708.2,63654.203,-41953.566,99259,981079476
5,55913,-10748.171,1092.6843,-58130.37,95146.43,46929.992,76547.055,95545.22,60750.277,41484.613,-14414.275,-24984.3,67956.195,-54806.598,-47790.77,-508.57614,23476.662,-41931.18,49264.344,88985.14,34910.7,-38650.2,1768.7695,46895.0,79373.42,66201,3031902526
5,-48312,-46313.062,-35071.21,-6929.725,-57907.883,-39760.7,-60796.19,44491.984,40098.918,38900.227,-63147.457,84659.89,-48797.19,56306.582,-27470.037,52274.547,-23794.15,55606.01,-5866.7134,-11772.826,-50018.734,-421.73538,-71993.49,-27837.336,42421.64,53057,2803392271
5,-77119,18774.492,-33668.99,8059.035,28431.498,-78876.57,-17034.35,3490.386,-21458.646,93685.195,-10670.687,2808.029,-15184.3125,-95374.875,-93726.95,10818.675,11886.401,-51033.855,69893.2,88070.8,98853.516,726.0569,13446.351,34970.426,52835.78,-24757,2802970889
5,35999,-53958.785,-80319.875,49554.92,52976.76,-91822.89,-99182.64,63504.184,-59079.516,-17142.682,55979.67,-4984.2866,-5287.738,18421.438,-84639.01,31281.867,-23248.89,65437.53,-93135.484,20734.445,47614.816,2960.227,-4921.4463,-46196.13,19863.594,99872,3805056154
5,50118,-94395.14,50389.56,77899.57,-10662.111,-82790.43,20711.404,-74515.78,40620.47,80053.02,59783.082,28253.227,-71894.78,12193.818,58020.586,-40407.32,51991.957,19607.367,56277.64,87298.45,70202.414,-46964.816,84425.89,-26117.045,50742.344,-29282,232413909
5,-56631,84948.3,-94220.89,71104.88,99.691826,-72707.16,-99939.04,801.6391,-84936.51,64603.516,-15701.49,56721.69,52317.227,-56451.754,-38239.684,67363.3,37527.5,-55667.754,67762.43,39738.195,-96189.91,54463.965,-39844.75,46447.29,35094.65,45360,3784268895
5,-67821,-68417.6,-25069.508,-6254.22,-45935.094,14872.406,41899.7,72348.43,-21093.28,31345.021,14928.12,-97053.805,-51053.79,47923.47,63242.52,90063.5,7428.2163,97858.14,-83741.766,73422.766,20981.125,-16263.8955,13438.238,48500.7,-90373.45,-39871,691001701
5,-85646,-32870.29,-57263.59,75234.4,-12445.837,31160.889,-24906.887,16180.036,35676.25,31506.467,-6884.6436,-97416.875,27685.088,98474.09,-60921.137,72859.45,-40954.195,-43969.332,-38423.246,-2674.2778,-77839.41,-39688.332,-96556.67,77196.695,-98480.0,35031,485435595
5,31305,22145.535,-83444.29,-97108.266,-35289.44,2619.4626,81957.41,70727.78,96711.44,-69125.59,-50364.434,72246.42,43353.54,-98341.22,21339.633,81501.62,-60017.84,-5612.7617,-58993.445,-45211.793,89802.44,-80604.36,39369.703,40405.207,36269.01,90326,2119305558
5,-98857,-24205.465,-58866.754,35813.133,-24145.014,44284.79,8363.497,2449.5261,-57136.24,74899.45,-76424.84,-17079.627,45314.78,-75129.19,73746.26,72734.86,96732.984,-40095.203,-48008.543,-46749.168,-18280.303,-35906.395,-90019.95,-505.9425,2683.9873,31834,1845744090
5,80249,-25301.28,16542.045,-82652.53,-9305.66,-98095.586,-33291.67,-30402.418,-98326.99,47662.824,-85232.78,-60148.74,13141.815,91180.86,65699.87,67055.92,7544.261,-86785.766,-87651.02,78850.625,-40132.152,-84818.86,19576.703,96538.484,-89773.25,49568,677343360
5,-27688,-42843.87,24921.967,45070.926,-1800.9015,90962.766,61302.76,21460.674,1768.4164,77108.84,78332.06,70031.96,76702.68,92033.45,28769.275,20133.375,-2336.1177,-22995.027,34491.14,55747.35,92201.0,35181.17,28943.07,-61499.746,-34059.285,-89038,3498580450
5,-6582,41604.55,-56996.2,-68958.695,25780.615,41013.754,88935.5,48600.656,61349.625,-15629.746,48835.42,96848.59,79886.4,55744.65,-82356.81,-84580.65,1767.5364,-27587.164,32212.791,50881.05,94229.234,-38111.992,-28302.045,64697.664,17115.299,91427,662934568
5,-30054,54683.215,55309.59,-395.47226,99141.91,-74930.7,-46133.883,39388.734,-86507.94,-91766.305,-14837.092,-49360.21,64153.285,-90343.64,15171.021,38868.332,-92717.51,-62117.84,5798.848,-33626.49,-73444.65,45318.875,-77241.17,-15466.215,59689.324,44293,1095881842
5,-10665,86784.875,-58905.594,94252.18,67734.766,52248.88,-11179.463,22785.898,-54699.676,-2680.2056,-92101.9,-53268.566,-69905.21,-63115.555,56091.344,49676.094,89528.27,-11182.06,-35488.45,-5433.553,-42670.844,1387.7614,-63671.785,13129.933,88235.58,-55342,2039810057
5,-61272,8023.3335,-36220.453,-87793.9,29539.61,-44342.88,-95113.0,-33558.566,53352.13,-46665.88,27923.488,-93742.1,91423.35,6253.978,-63378.77,-85541.336,-83217.1,61250.297,-60344.336,77359.15,23944.691,-75661.83,57595.902,76978.43,-9863.79,51865,701377549
5,-17489,49511.887,36779.094,33207.668,77183.96,-78214.04,19843.143,-24448.793,98209.06,78743.91,-85232.27,60806.88,-32306.809,-88342.01,-17649.531,92337.03,-43770.11,44058.887,-17370.959,-11738.612,42462.32,-61099.316,24032.664,-10609.436,17630.105,-91024,2319541073
5,-88886,49313.176,-24746.21,31536.094,96985.04,80025.54,4861.8105,-10401.765,81948.234,2808.3784,98786.26,8846.233,-60746.46,-22681.123,-49137.387,-56782.906,18908.182,19814.207,-21306.65,38821.906,-9093.07,31594.725,-34839.723,14445.01,75423.88,-93260,774285106
5,58154,61915.688,39472.145,-61227.977,61508.45,18234.076,68378.96,18403.281,-41400.297,-88164.15,31160.547,-64459.195,60436.84,-2768.2166,-47855.047,21720.379,-40501.027,-80800.65,12854.034,38963.777,26212.338,-8563.7,77806.46,-69005.55,-37127.336,81187,3420356037
5,-88195,-56520.953,-79057.484,-91584.52,-79774.53,-52236.14,11843.597,53709.48,-86168.64,-95001.63,11783.817,41289.684,-98997.95,-45467.67,60179.125,-2254.9587,69608.7,47652.523,11903.429,-94331.45,-11404.654,-16864.78,-66735.31,2199.331,-2743.019,34853,1542945929
5,-68493,24483.559,-56861.504,54343.695,-62395.668,-87759.234,98788.53,81057.27,-62260.99,-76084.44,-41186.99,95051.5,93141.38,-90193.59,-53747.168,-66958.13,-2444.635,-21677.666,93890.91,74475.21,-91572.984,-76847.21,-32129.604,53456.33,-1697.3315,-38518,803615394
5,25827,99295.914,-80852.26,-36348.633,-94478.67,15801.206,-44544.703,-56801.58,-30902.355,36064.203,-36632.51,-53469.83,42853.293,-98848.6,62320.277,23363.037,-87391.35,59835.035,40264.934,-82673.24,-82478.234,16063.0205,-7635.179,49486.457,72661.836,16181,930927504
5,40146,-93507.22,-63767.703,12778.9,25743.264,-81863.26,-7678.7705,96049.836,-89675.39,-33699.066,83233.86,-67352.766,-95117.25,31335.354,-36738.355,82869.33,-65433.594,11946.449,17213.312,98865.08,-80065.336,20969.463,-44778.85,-17850.545,42319.402,-31343,2865360894
5,68066,-95582.7,-34798.707,53792.94,-35304.805,-53995.266,31730.137,-71963.39,15592.55,-64728.59,27783.031,89628.68,19635.104,-44600.52,61216.4,75095.695,-45260.41,-87150.016,-39205.77,21631.898,38604.67,-1817.5151,-26181.564,21796.451,-57463.867,74092,1251301853
5,-516,-74586.414,-67713.234,-92986.305,26188.568,92521.22,93741.19,99224.9,66605.57,95684.92,-45916.074,4236.4595,10473.269,-8452.497,74303.6,-54011.445,-99345.04,55035.02,62028.83,-29045.35,35235.7,52716.83,-37937.59,-63392.38,-4856.4614,78121,1509434955
5,-73293,13661.82,-67744.96,-36501.777,-44326.383,19699.639,-76118.234,89607.2,51072.914,-7391.669,80790.27,2883.877,25980.17,-62531.59,33058.086,20546.217,91286.336,-17170.756,-71064.5,29912.7,12323.063,20575.297,-23475.053,-46356.1,-23362.502,8350,3497258984
5,-57810,16503.75,-929.5562,-91500.266,-962.5499,95149.29,68008.79,43283.918,-8949.722,-33021.805,55763.777,69802.164,53090.65,21092.205,12784.626,-76282.72,64750.195,8226.982,6957.9023,-52249.43,-84197.3,12457.498,50841.812,85206.25,-57512.695,-56360,2721174085
5,-23212,-18705.684,-23207.047,-60286.02,22261.365,-9962.46,35091.766,80093.945,-19477.459,-2991.5977,31192.133,-23277.463,-96516.03,-99751.83,73354.69,-96521.46,67405.32,72277.21,-57365.48,35037.418,81910.74,-24728.215,-93105.51,75785.62,-25559.074,-55041,1499101752
5,65104,10446.154,-44749.883,-37269.844,-49498.492,-40731.562,-6777.743,-47656.297,39062.156,-80283.89,51431.62,-28219.174,38787.324,54219.043,84590.3,-52426.53,92611.26,-24817.83,48731.17,79783.92,87609.17,-11266.509,-39892.617,-58373.49,24328.732,-88191,3450672927
5,-1405,2300.946,60695.28,33965.457,-27481.168,35415.125,-51878.18,-53208.37,70441.89,93429.82,27173.459,-51462.51,-47809.715,-57310.01,-24859.922,-76718.55,-57977.414,-10829.054,8502.363,-64726.336,53481.773,-28277.113,-8419.895,-17018.48,-21263.111,-84487,3020871341
5,-86998,17556.03,-73957.67,-60504.79,-51937.816,-12132.902,-66471.58,50836.652,-31340.777,73664.49,-12923.498,8575.882,-39962.227,-22469.318,-882.5474,64438.137,5906.1865,99877.03,-76127.42,-22498.656,4564.138,-93366.92,55175.805,-39930.28,4777.8135,85216,312586070
5,9113,67127.055,-18978.42,85823.95,72374.484,80264.27,1033.1913,20161.537,50294.812,91562.914,-7397.8003,-63714.086,-51866.2,-45606.805,-33122.45,22608.24,66266.47,50093.383,-86382.02,61310.516,-89761.76,-33552.203,-50966.285,85044.84,-98488.13,50886,3588207097
5,-51179,-95830.76,84821.75,-63611.535,-32564.646,26117.172,-27480.137,30817.738,-26523.744,-63489.832,-86682.23,71235.46,-11694.895,-62233.4,-74645.484,-75445.0,89833.81,81495.4,2447.9006,-13035.409,414.01648,62288.707,63576.68,-36694.3,52608.996,54112,3556195764
5,20633,-43688.93,13409.14,70238.74,80509.586,-44312.277,-63284.77,-41104.516,10981.256,-84284.89,-82807.484,66333.18,41944.805,32840.69,20836.719,-16818.219,51970.777,-93123.77,-57724.0,-88309.88,-41555.11,96783.55,-56062.97,72732.68,8248.134,75502,1136974541
5,-7267,-87158.37,-30338.88,-85711.3,-61848.344,36132.24,-37735.473,-50526.027,-36179.76,9675.925,40661.895,72911.21,-26627.086,-40972.543,6236.0474,-66639.414,81618.22,53038.855,23042.25,-39005.117,-23717.203,57293.37,-59728.016,30432.01,27777.955,-22262,2271210386
5,71032,-68790.73,-70109.57,-48192.066,-49343.51,-39625.883,-72369.82,22303.463,87580.875,82605.72,27794.336,6498.076,98186.97,77591.91,-94148.13,-36727.55,2038.2579,16763.531,-99008.414,35381.36,78917.68,-64542.01,93326.805,54358.727,45363.832,-60943,2443508128
5,55128,22736.912,56697.895,27820.732,75315.94,1108.8314,68291.86,58046.477,-13475.966,-31863.785,-55935.56,14261.645,44931.1,-99789.67,36498.008,-86101.37,57342.68,-52505.418,-51036.168,60470.367,-17298.574,31570.854,-40735.723,16260.997,37572.875,-83533,1934141743
5,-40042,-56906.465,-68930.125,-12263.817,47630.1,36315.254,-7261.0674,-3095.4702,-92828.4,60004.773,81674.77,97847.97,-35435.348,18265.854,28176.176,79899.38,-31949.51,-67382.836,26569.041,-64379.12,59961.67,16636.871,-52126.082,-98694.484,93613.07,34404,2308614657
5,73055,29744.588,-59234.203,88742.58,-68435.83,71653.19,-20142.285,-16733.027,95948.14,23624.191,56459.41,54917.824,-81291.0,80304.06,-29449.354,-2112.4456,95645.4,-36349.426,-57311.1,-97009.14,-67328.98,-38063.527,9108.914,34347.19,71495.66,29781,1507303713
5,62019,89068.99,-49087.703,-12331.758,-83818.78,-65476.066,-64686.42,97423.336,-87812.87,63433.586,7005.497,-38139.523,74912.41,12621.804,94293.88,42002.902,-50175.168,68163.555,79261.81,-9386.032,-44148.13,24344.564,84725.516,-96536.92,10785.585,-75884,2680494905
5,-28698,-2513.0425,-25245.19,-61927.383,43637.99,-67227.99,4412.097,10330.754,-85651.516,-61056.1,-57433.844,-17364.49,65342.152,-63226.31,13106.55,-50191.805,97528.22,36260.71,-33361.086,47371.97,-5053.401,-36798.812,-4003.8103,87705.3,75141.195,-10329,4030592633
5,51751,-37126.195,99851.836,-23953.742,31004.217,87851.49,-45140.64,30722.941,40624.844,19816.64,99749.22,-47909.906,16533.748,-55178.465,83977.23,17925.715,-26771.373,39873.938,94608.34,-11364.167,66641.2,-83850.5,-92711.5,77728.984,-89324.73,-15411,42864043
5,-7035,-68069.79,-39488.797,81289.69,82416.516,45833.945,10084.758,-3132.6294,-76161.83,43148.074,-53243.15,47698.168,95678.41,-55558.203,-35825.69,44420.164,20074.633,-77491.9,-58774.348,-38436.625,73371.44,92722.38,-23673.598,-40431.492,-430.96332,69384,3386846440
5,63946,56999.703,29606.88,-64090.19,-69154.84,24853.416,-32921.957,-94841.63,41058.188,-8746.345,98513.586,-21652.566,-88519.22,-64099.93,28010.602,61962.27,-97632.1,-78887.125,35903.293,34044.71,-4743.416,-6679.406,-12295.626,-98213.39,-83620.734,665,1799287350
5,-67010,-56349.95,13580.671,97788.74,-85035.24,-26591.21,-25148.295,84984.86,-27198.402,-28907.299,-34308.195,21234.758,31846.715,43417.48,79410.28,42542.38,24470.494,-18008.416,48039.633,-74884.08,-99515.66,-42234.355,-13057.672,-33304.82,6120.6494,45945,329142125
5,29531,18011.754,26552.387,18472.46,-70350.32,83436.88,-17230.709,32784.547,-49532.457,69123.76,66547.61,-7337.1357,11541.941,-57370.066,32472.652,-54170.33,-84375.305,-20081.691,86426.04,-84596.234,5605.558,9781.049,-51529.234,78941.91,-12116.169,50679,1297291344
5,-63146,-73409.0,70433.555,69739.48,10287.012,-62351.59,585.14734,15399.986,99645.84,-25394.29,76807.08,83524.7,-12650.694,-28359.361,-26662.592,-49800.88,90008.66,83636.96,-23075.12,-23173.543,13553.608,-8272.708,-60504.836,-10080.131,-38486.137,-29209,
5,-2483,-28351.412,-666.8712,-15010.864,99715.305,73576.305,61546.387,-37926.324,72077.6,34549.387,-22609.719,63887.69,-22800.252,-94884.516,-3038.3396,72940.09,79529.18,-62883.715,93763.28,-74039.73,14284.63,-5032.435,3829.0564,-82865.57,77257.46,30269,2369473098
5,-25678,-68229.93,-89700.36,81276.6,-50822.855,13455.795,86625.2,44394.02,-74311.23,-58013.38,-63866.816,44818.86,-75411.01,-78159.27,76187.08,-88342.55,35810.23,24540.254,-58555.918,-99137.69,-31825.082,-19033.768,85263.11,-12687.295,-46547.047,-7739,477931981
5,9816,43351.598,-19373.605,55912.387,38017.71,-76613.836,89342.08,25618.855,30252.162,-4856.8877,94378.61,74328.48,-13179.323,62675.46,32583.969,37680.594,96500.875,-75455.5,-33968.098,-9865.592,-73808.83,-62044.906,63090.113,12348.631,42838.67,88759,1102864608
5,-1257,-8603.534,12938.9795,-89163.016,88369.59,-69283.17,-49280.02,-96779.266,56286.016,-14589.277,68213.72,81878.25,-86887.24,30311.523,74982.33,86035.26,-86371.27,-91615.89,-95364.04,-44324.92,-87199.83,51218.684,210.36183,16784.51,-39775.457,66340,2700942239
5,-91198,42692.562,99743.81,-31912.61,-342.804,-30668.195,-2886.412,-51693.53,-55206.406,15078.75,89869.67,-72446.97,-77067.7,-73860.94,-85692.52,4246.4463,-40168.184,99346.54,-22398.844,40001.664,71037.086,-70876.81,46677.637,51758.8,42331.37,-42347,2588661271
5,15079,-58939.7,11079.098,39421.12,38435.53,-45521.87,87584.81,-21839.26,-63372.168,31080.875,54640.316,-28322.12,-89836.03,6760.1377,-48609.734,-29265.225,86559.03,-66032.46,-61145.14,-85332.87,-67694.086,-38499.855,-81087.36,-81167.27,70477.77,62743,2525317137
5,-73716,98558.01,-17010.607,83797.55,-63537.246,-98457.1,59481.637,77648.195,-95863.85,43561.492,-40985.164,63716.777,-22411.297,97491.164,-63345.324,92945.43,-72506.1,-80151.54,-78874.12,13326.104,17071.613,-87592.664,-8802.72,49062.395,38918.64,42462,3015805970
5,26457,80955.16,99853.766,-597.5554,-81162.71,14902.272,-82122.88,46222.82,132.8327,-54699.91,-44552.51,98603.55,-70448.77,-49603.0,-55484.18,-50569.613,-22174.03,79632.71,-50507.902,-25932.396,-74510.42,15318.539,51212.69,-102.07328,-87880.555,80833,971704399
5,72421,26928.025,58992.406,-43213.746,84701.555,65002.414,-53037.258,74714.66,32541.16,49401.418,-1539.8077,46440.156,-44346.21,-85984.63,68081.42,68002.08,-82645.85,344.82196,-94806.7,-50142.76,90783.64,61263.16,-59673.52,84436.32,-23247.78,-13573,2552956361
5,8407,-16166.545,95258.58,99289.586,-6764.3975,-93471.46,-6089.5264,-58276.15,-75245.09,97933.61,-79805.836,-72473.16,65750.85,41807.75,55925.332,-77584.91,-42694.93,-4519.516,-32211.691,42198.684,15848.534,60248.09,57154.977,-64619.92,70659.23,67555,1847593563
5,-87555,86156.22,26912.646,-23204.107,-90364.945,9408.684,52306.066,-57033.6,-56955.93,-13370.786,89899.41,-68570.64,85552.66,69853.91,-53512.383,17378.56,19111.703,39730.355,12702.504,40363.55,-31019.129,-257.99628,13289.113,-77879.805,-18539.66,8706,2824178651
5,-33242,65160.508,-19211.445,1579.1473,46308.223,6912.131,-70915.375,-59983.62,-43362.72,-48647.715,-45199.33,-88615.54,79712.56,-39366.793,-70485.805,-81766.64,48522.19,-84601.51,84399.83,-92591.94,244.35709,-44232.668,71098.125,11375.129,3697.1895,-80440,2192259824
5,80081,-36396.19,-89982.24,-59003.883,-89941.664,-26655.623,-86646.41,45197.008,-4527.6885,-30312.31,-72697.836,23801.475,-57549.668,-44334.86,-66788.09,-65668.984,-79398.69,88293.45,-77905.04,-8227.843,-93048.41,-25886.703,-41895.258,-16303.439,-60716.332,25401,4043985231
5,-53857,83095.914,53358.88,-88173.95,-64698.65,-5538.704,-80712.4,33735.43,-97616.36,-64112.54,-44739.26,35376.434,-46919.363,56564.082,81306.766,90283.734,-67131.84,-37084.95,36887.242,-86732.37,-80214.984,-82183.086,59361.84,-14645.068,-69578.22,-76295,1901950576
5,13367,47115.75,72281.234,56796.81,35304.68,-22754.688,-62276.03,34757.895,67333.22,-54737.605,74410.71,23666.79,-27364.688,-39904.89,10753.175,-65947.34,15386.107,75666.45,-89912.55,-85601.33,71792.18,-89636.89,14819.837,6600.306,-66247.36,6716,4091445895
5,62915,82314.52,42840.457,-6495.653,-28293.842,-41850.105,-83715.47,-18228.037,80771.664,15866.554,33281.105,-28287.537,77082.08,-88178.375,-69580.484,11958.029,-3112.7974,-61174.223,24777.244,84034.66,23246.426,57688.55,79484.47,-67541.125,-30522.736,83768,1731721089
5,32432,73979.31,26750.324,26469.504,60661.207,18235.19,-19934.22,38303.445,-57061.332,71829.02,-38878.61,-33398.55,-68534.195,-28824.453,-50917.664,-19395.244,82690.57,34545.23,35312.516,-15369.483,-93403.99,-18849.697,-91182.05,24934.977,-761.786,-89727,2419776756
5,-97519,-17199.92,-2818.7573,77414.89,-56868.543,81883.336,-37785.117,-27533.943,-39429.473,42523.355,-39311.816,64938.1,-65693.47,-57419.64,18259.574,20872.006,-5675.734,7489.213,-96633.28,82503.99,-56579.492,-10017.992,88009.06,86331.805,-3465.0132,-65589,4068732859
5,8413,400.07034,-47739.832,78891.23,29426.283,-61880.8,15835.075,40941.69,94479.63,67968.88,10970.745,73304.91,86926.76,-37553.164,-61948.57,-29559.227,15413.151,-90363.34,88561.336,52343.188,68156.73,-37372.094,24237.924,-18509.443,-75763.0,24413,3988335287
5,-62557,54939.812,-1075.3174,-99101.875,-78794.05,68664.11,75134.21,-59530.547,26776.857,20876.627,62006.418,-30214.059,99866.37,-79009.22,96977.11,26123.857,-62014.855,-39992.76,-14759.442,-15078.446,96190.805,-91626.1,-91245.33,77448.37,-36518.33,-10306,2806229331
5,43205,-36292.38,-12476.095,50512.938,-97059.61,-42054.074,35878.55,-25384.56,28477.688,-60188.906,-16859.715,63760.105,-52709.64,-75639.92,88970.516,-93757.59,39452.8,44738.78,59946.44,-91133.07,67023.52,-89493.25,99054.445,29809.416,-41899.992,20658,2296439694
5,-37079,27858.707,-87818.28,-20568.742,-97112.164,-9911.49,16819.875,-42582.19,29266.74,-5085.551,35942.402,26782.186,-99774.49,-92941.89,-57540.71,317.7416,89825.67,-67764.66,-70086.95,-88872.695,75603.79,71933.92,24730.945,11853.4,-20197.104,12965,2223830904
5,-4786,25977.78,23389.334,97699.11,19591.68,15925.03,94469.7,-86035.59,91005.01,-73702.45,90013.16,-67289.41,73301.63,-89986.14,-96416.22,-59663.035,-84782.7,67973.64,36799.805,-98269.03,85568.75,5577.753,57167.707,22089.605,-56128.83,-79537,1386744618
5,-40844,12893.255,-91547.63,45403.68,80668.33,54663.086,-31785.887,-14664.1455,-63596.47,70545.67,66284.234,55671.1,-7123.386,-12194.135,-83618.24,33353.395,42923.71,44357.324,-99480.625,-24128.535,-31599.281,-53769.184,27241.56,63715.902,33356.344,-3433,120181443
5,-92637,-13746.926,-85529.14,33697.082,53870.68,-82412.984,40395.652,35770.703,-96124.52,92757.09,-33491.28,66163.305,63317.734,-10663.999,-48005.516,-69846.805,95742.65,36163.355,-59368.254,35240.59,-56329.297,-27202.29,-26784.453,-32900.57,36505.043,-81083,2075961573
5,-13459,-70519.72,2510.2368,-9784.497,69953.875,-94809.77,45045.2,-33374.758,-81246.625,-5752.7314,-22107.447,59849.477,-26423.107,-21032.586,-44558.805,-6374.8203,-33620.062,73400.6,61685.14,-84177.94,29745.889,10600.449,-18098.758,34025.918,-31304.693,8105,
5,-9691,-36825.13,-10027.207,-49679.41,-73422.375,-83750.945,82246.21,64859.312,74382.086,-87126.97,36414.195,-99774.66,-97601.516,-98222.05,92670.22,57325.93,-58030.086,56190.76,-47463.707,7245.8325,-55838.0,-36464.016,11130.789,79325.836,56742.883,23190,3727519029
5,65231,44934.137,93389.94,-7464.3066,-62531.348,54000.71,26692.912,-71872.46,8706.659,76159.22,-38633.387,-88051.16,53332.2,59270.39,-19414.299,44487.957,23609.996,-94.334724,96242.12,80815.42,-67896.98,-28150.785,37702.742,16261.262,-36831.184,-54528,3061190012
5,86252,-30837.746,-32658.672,70050.336,-31640.465,-11731.348,94003.484,-89419.46,-18026.645,-20352.182,-53260.484,-18321.438,41017.44,-38777.95,83477.79,38390.617,-50189.727,-90733.625,64599.652,-81018.53,29397.88,-33129.723,-66142.266,-8732.709,29457.934,-43951,3166916615
5,66245,-95179.12,-99796.914,-52251.242,13381.67,29271.701,-67616.87,-87960.62,23170.736,-62536.69,42094.14,68535.39,-12973.086,52500.984,25223.814,37557.035,52848.19,24726.598,-62791.25,-92110.31,95128.12,-16815.146,-64146.86,27888.76,-95553.22,-96051,2477152463
5,1033,-91461.05,96430.414,4590.016,-92017.35,-25603.865,-48074.906,31184.357,34455.973,-64690.203,83272.78,85838.336,-40827.527,-7131.2812,-59117.027,27412.303,28434.682,-15920.46,56929.906,86431.54,34294.18,-14989.024,72947.56,-68916.79,20989.293,53928,1050955271
5,43360,92741.44,-18028.63,2799.7534,-6313.6646,-79267.445,-16488.557,76139.766,-86159.016,96196.31,24938.887,78511.164,60767.766,28443.46,35699.65,21098.998,-24070.09,-644.57385,97778.76,-43695.914,-31140.709,21308.203,72885.89,27865.756,-50241.79,6550,1797220899
5,75756,72907.195,-77998.67,842.712,-24655.555,22310.574,50742.867,84697.33,95014.516,54003.55,75677.664,-73048.945,-75903.94,89155.47,-91088.91,13513.515,-26642.51,83.170235,-89847.68,-70590.875,26706.238,33472.645,37514.785,43668.156,-63329.11,-92253,2484600335
5,47661,-36489.87,63270.22,-36397.7,9938.024,-22412.754,43927.4,-77715.984,-75111.86,46742.934,-72741.74,54069.324,69805.64,50946.504,53457.008,-76079.67,14875.129,-2143.9048,-85063.2,-32700.652,56233.23,-19667.725,-82680.91,-61947.867,16988.576,75517,2210498544
5,50828,3110.821,-29625.613,-64792.383,-89496.086,89604.04,85791.42,54398.984,45137.74,48194.547,14589.503,34122.61,-14634.322,96096.836,-59317.984,-52834.625,89933.164,-66810.06,35509.914,22831.797,98855.234,-89880.805,43959.574,84425.54,-95901.99,78781,2893221344
