id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
8,-32047,-2749.3079,94990.11,34126.586,64641.97,-88113.984,-1106.5106,22525.94,82904.336,45693.484,-39100.535,99212.39,-99161.37,83217.83,10880.126,33695.62,14259.894,19258.676,82278.53,-91593.1,77915.92,-65622.35,43962.43,-6122.4233,-64642.89,-21235,1792556331
8,-35093,-8077.5483,-85210.38,-28748.227,48405.465,53495.85,2689.4153,-2765.6912,-12839.9795,-21951.898,30752.592,79380.07,-21823.45,56055.82,64102.445,-72065.06,68428.94,83799.98,69146.59,-20632.787,-53940.996,74094.78,83934.12,99397.66,-63918.742,93273,3805773774
8,-17685,39289.66,54835.44,23713.934,-41184.965,-86236.57,1454.696,-83436.64,-3686.8567,50746.96,63980.676,-45857.617,9610.635,-60416.508,-19427.2,-9672.693,96714.56,40338.64,-41620.285,21292.354,4618.13,-76597.85,94827.07,-6934.0605,-93017.35,59453,4025675504
8,-46148,-52050.59,28497.012,-35925.49,-2644.4937,7433.964,49321.152,66366.48,34379.03,-87307.24,-66009.77,63292.5,-72444.59,-30433.02,83796.18,29413.84,97933.76,-21659.3,80895.28,64173.434,17682.768,7069.7617,-25485.82,58080.273,41774.45,37909,78561951
8,-19237,-23020.934,-45928.793,-5728.9644,-46449.098,-56119.145,-51125.91,32534.582,14174.998,12505.692,-37341.586,-32310.098,11485.527,-92869.95,-23556.762,-36664.02,-10927.418,-31510.83,20610.398,-26295.572,-2753.675,22670.055,55536.832,-35055.703,-89841.04,-44663,1678402075
8,76713,83314.016,67058.53,-87667.51,-77821.37,-3864.1934,-81755.94,14197.153,41567.83,-14725.706,-6342.4204,-41232.617,39184.152,-80898.27,77529.75,-18320.744,-58945.43,-7824.2227,2418.7053,45906.54,-81477.2,19431.197,16857.822,12884.588,26603.88,-62562,3342191678
8,-17081,84739.27,83248.58,70622.67,21463.053,8869.17,38123.18,-87392.47,-26268.836,-99032.77,3878.5134,-5868.4673,-86282.14,-77665.25,78695.336,88977.31,99617.91,73148.0,39209.78,-72584.95,80850.77,87433.26,95837.3,-82155.484,-67104.375,89927,2891481447
8,82774,1698.7058,26962.19,-99689.37,-72223.4,-77036.164,76619.62,-65784.984,37806.58,37955.49,8512.335,98582.77,19164.395,-45892.875,-8506.879,-70391.53,-62896.566,39605.137,-51966.742,39846.55,-57981.277,86642.984,-63980.035,-82014.555,-76033.45,-87364,832734136
8,86941,-71685.23,-65248.875,-73768.21,40072.426,28216.37,42461.023,-33260.188,-49690.56,72506.445,-73317.04,-20118.42,-73627.31,-89787.63,-72110.27,42815.535,92203.695,2763.8672,3442.6191,64421.465,84105.664,-24213.035,38411.887,34639.637,-27205.27,-71125,2042706881
8,40891,87198.14,-51306.816,-72247.81,-27146.977,20285.76,-38574.69,21985.613,-24343.246,-936.63025,80222.12,94182.805,68767.97,-63633.957,15102.701,-15856.915,-28127.348,73808.41,31790.549,96301.78,90903.945,-78972.914,10499.275,6857.1533,98308.78,-27682,3879721052
8,-42847,27056.09,16834.441,-53450.375,60146.695,-41155.12,-70726.84,84730.766,22340.127,-70970.57,-72.07987,92751.62,33664.16,87037.03,51918.03,-51689.09,24094.107,4222.665,-62338.414,-42913.367,-41492.234,53551.395,-31622.797,-99181.16,-66649.555,-28211,4030139715
8,17928,-26614.738,50368.207,-34840.766,-4213.959,62792.45,64266.176,80658.266,-36558.62,-14733.108,16527.154,88662.19,-79605.34,-38761.504,88986.586,-78966.305,85261.71,80262.12,-82799.13,-12300.277,-63572.574,-39835.11,26020.096,15.060313,83342.73,54602,3027106624
8,63153,43561.055,79921.164,-44766.777,-42802.03,10825.176,95945.54,-36976.004,37917.863,4224.5815,47062.75,-16528.459,-51521.348,44469.844,41269.84,90662.875,-65963.72,-48257.95,10010.826,-90708.33,49639.906,8572.021,48207.684,8297.822,-68416.7,16837,1493709680
8,31519,-62012.797,48485.824,-2777.8687,19082.775,-59451.72,-27251.215,-61893.797,91900.84,3248.8462,-8474.095,3410.5078,72049.055,12130.628,29144.031,-13810.468,-63261.754,-79438.83,53642.324,49862.55,-93769.11,71410.22,34628.11,62890.336,-91092.42,-16902,3771803308
8,-44685,-59506.734,-90584.8,-88102.414,-72595.36,-15039.75,-15743.504,-59421.72,-7082.2812,3902.8684,-25528.355,-79020.38,-59417.54,81506.99,28633.672,85153.81,-50945.215,58237.0,-24469.957,48268.62,6824.784,3598.3657,451.5283,8431.597,-5626.792,-76004,
8,61038,23945.572,66243.1,-51124.24,27970.61,92434.375,70607.46,4391.028,-23325.848,-75783.8,18677.193,-29441.008,-38886.13,54580.473,-17489.732,-97001.71,499.78214,-61144.21,-64354.32,-59674.035,51851.52,28562.346,39574.055,99899.14,-26137.695,-87542,1169870021
8,23847,72730.93,-19750.135,-10235.291,16212.167,-4508.1533,52100.984,-39822.277,12735.844,242.21703,-28065.367,-74120.586,93787.98,43526.055,-61437.71,-93614.12,44609.94,-63050.617,-87032.25,50655.97,12724.209,41495.5,-13846.629,16246.896,99627.6,78304,3965659923
8,753,920.63153,56151.457,-26257.809,80610.29,30706.377,69993.27,-99731.836,53467.574,70981.52,-99355.73,42849.844,-89726.086,-50296.047,6046.1235,11827.046,-33199.29,97670.0,34352.188,-16614.94,57921.0,21840.215,77375.27,64319.86,57876.7,79994,66920309
8,63053,73207.92,-53013.387,80610.66,30725.174,87252.43,-11266.767,-9673.76,38519.996,-1582.5221,-88344.266,-15441.476,-41345.055,65878.21,18217.697,-20846.463,13984.459,-43942.293,-37013.113,-50063.125,87960.07,72148.8,59192.363,34655.543,-56607.95,79194,310369343
8,-56090,17810.16,-4891.067,36782.723,3164.663,66204.64,37566.66,11490.067,12016.943,2285.1868,-16870.008,72525.49,-93253.86,26188.898,-12111.717,29981.16,39149.035,54478.27,-85609.8,-19345.988,-40320.77,16971.209,56006.805,61546.156,-19333.768,37059,
8,90981,-26111.121,62678.99,-83509.86,73889.125,-82603.39,23489.113,79647.22,-77657.836,13966.408,-47209.203,57727.4,-76627.52,-62532.867,37642.523,-7809.058,45069.594,67896.33,49047.047,-87461.82,95694.51,-8207.176,68492.9,-24491.496,-48202.492,59413,1243627242
8,-64959,-54014.38,56314.47,35731.26,66933.26,70913.84,-14513.999,44232.832,-8299.48,-64226.613,-53013.906,34072.457,-91667.766,-395.6588,64248.805,-48153.3,92211.69,-54958.29,-58027.32,14475.09,-46261.99,60614.516,-28385.586,-32681.393,52586.51,-19152,672978035
8,18467,-28726.547,86745.086,-58655.27,-41528.895,60941.734,60771.715,28649.385,-90769.15,-67484.25,-13603.294,61494.926,-75493.5,-49903.453,40473.63,79371.72,17275.66,-93230.32,-74908.13,85274.195,66959.49,-41670.395,-81319.945,-81669.13,30351.674,-99666,406757404
8,-6404,-11889.957,-60778.363,-28996.07,16875.674,58001.246,444.14017,-84976.02,27659.12,-19158.104,-32847.93,-44469.836,-31967.297,64246.324,47065.152,13829.071,-45069.277,62351.39,6381.109,17669.127,-618.2701,38686.02,41959.35,-26865.219,-74321.516,92611,3044261715
8,-34300,-36509.54,87825.73,58166.117,32297.895,36714.797,64737.914,-6366.7397,71451.45,6546.1763,-80698.11,-12030.452,-79733.1,-1238.9379,31898.61,27519.469,-86905.46,-49707.426,48371.26,-32008.086,8631.264,2460.4744,17852.592,71739.72,65765.02,-64428,3829562769
8,-96406,-21927.402,-98201.11,7716.258,36136.4,71782.65,61027.16,-6865.5737,96598.95,22681.676,93351.83,2175.8582,-87687.25,-23037.395,-74693.945,-75647.04,-34655.125,-41043.695,-16078.997,34708.676,67091.92,-46391.793,51519.52,-58518.477,-76254.875,-66354,2859550586
8,86124,62473.348,-82606.6,88437.336,-49471.49,63001.117,93753.02,9145.589,-45134.73,14752.375,-20173.453,-29986.244,25701.445,6652.628,6248.004,-12528.053,-54521.277,-28259.982,-42409.94,-45470.3,25158.627,85319.74,97241.71,70155.44,-28484.912,-28559,3944311265
8,-89117,35.40476,16962.527,-18863.818,-75639.62,70382.14,-77126.52,-88556.45,13026.905,-54345.35,-58619.684,16140.509,-31500.785,11832.061,11247.808,38917.3,51695.254,29715.262,9003.1875,-26979.96,45274.758,-16751.957,-42247.004,-85809.625,49301.66,2559,
8,-77023,67953.64,17152.572,79418.46,40643.418,-2470.251,-95105.87,13324.646,16995.594,-72952.75,-24375.967,6659.2153,-12012.903,2576.6028,7629.913,-31156.63,-91148.93,-87290.47,93003.1,-11359.267,45966.734,49567.773,79228.11,-62306.008,-6339.882,-85285,910717871
8,45309,-91702.484,86164.875,-542.62103,-99227.84,82076.81,-60252.95,-50431.816,47802.266,70874.95,-90960.164,-77445.836,97114.766,-94602.82,37233.324,-54730.414,44553.574,94473.305,-81196.77,82892.39,-29347.557,93893.11,172.23209,12470.441,44540.11,-13204,2758201290
8,-81733,-59034.02,-12444.336,80075.89,60975.598,78816.55,-81443.79,-16035.1045,20718.812,7265.129,17260.639,-45177.023,24174.504,-5537.92,-13230.321,-63238.73,19435.404,28705.082,-87864.51,-13677.128,-49331.285,77289.55,94732.77,-7200.718,-6924.8447,65601,3731184013
8,53741,-17040.852,-36383.13,96743.62,27900.639,-6562.5405,21705.742,81990.16,-99655.48,66751.99,77739.836,-79456.625,89923.125,60572.156,78706.56,77934.945,77228.66,70626.945,-69010.56,-7156.5923,30259.725,-88182.555,11596.436,87330.91,55616.09,38844,3874016207
8,80442,-3601.0352,83129.34,10916.714,-55093.02,20992.043,79653.36,38940.152,-21530.904,73637.94,74062.664,10167.169,50001.914,-44641.043,964.2683,-69478.53,-82723.94,-38610.77,54987.395,-5570.496,-49812.58,-40832.61,-19024.07,-97950.234,4520.8623,39258,2397757472
8,-75321,91604.586,34309.81,4430.566,-2659.4407,60142.293,-50686.98,43797.496,64345.117,-12898.31,40121.75,35439.8,77314.32,61141.207,50244.29,74974.7,-63198.066,-36582.98,7252.2075,18912.324,-49736.414,35231.656,-82376.39,-15834.921,68367.58,-63584,701634773
8,59591,-25900.66,-24018.629,60178.125,90715.336,-58576.547,-14167.858,-505.55664,23634.133,84884.56,-18475.787,-8892.132,11841.609,-41742.047,-61801.117,78129.73,-5635.5376,11911.046,24669.232,-77410.74,-8030.8076,52109.566,7136.535,-96421.34,58673.1,-85446,3861539083
8,-28258,83249.58,-85137.5,23889.262,67957.56,94100.51,78429.56,-96974.66,22840.848,69095.01,74350.625,-51558.746,23914.96,34414.45,98258.98,-60512.008,82568.125,-9049.396,19919.012,-55375.473,24866.316,14261.992,-55049.73,30226.379,-71317.16,79526,2879191158
8,55297,-10310.355,79738.68,-89167.016,-25791.025,-36905.484,-21194.629,-69288.414,89979.945,91442.07,23508.953,43472.93,-57231.58,9462.778,55127.17,-35489.82,-63643.996,-94722.01,-17818.852,95134.53,-67642.89,-96294.4,-30054.385,19822.277,-39490.285,13770,3331845556
8,121,-87869.484,-18587.787,-44965.387,-74089.69,-76691.766,-21697.57,57969.445,-91911.19,82257.305,-81072.44,56819.023,99253.234,42502.008,-68331.766,-83383.37,-75326.62,-8642.316,-84431.43,-57891.965,-85441.79,-36165.387,70890.13,-43657.586,80159.29,49046,594728271
8,-61748,-79582.57,-42225.27,-35839.53,50675.09,4419.119,-24186.422,86310.93,46608.793,-14621.569,-38120.484,-72930.42,81438.625,8789.411,36289.21,-48153.754,1491.2103,-44323.453,-1077.5807,-50383.19,71268.18,29546.15,39718.344,9750.536,-11260.456,6934,3172579069
8,50068,51860.86,26723.95,46024.133,-3252.2036,24577.904,10848.802,-79564.74,9866.835,50618.05,6095.574,28359.287,28984.26,-64002.82,12145.046,6640.3574,5608.0967,84331.3,75925.48,23594.89,80512.44,-18582.627,-77254.04,14094.772,-47491.52,-77924,1298774029
8,31653,-3875.4072,-96294.1,14146.688,-95946.34,-95623.04,91003.375,72722.59,-3905.713,85844.516,-52133.04,-71150.664,99836.984,3178.6475,-51669.53,-35350.33,-81950.39,-37803.812,78466.65,70074.195,-67605.08,5676.742,-21389.98,50755.043,64402.13,38911,2937190579
8,21225,1149.5988,-48185.54,76577.07,71529.37,-89389.7,83524.3,78025.086,-62255.027,-85075.8,-65915.336,776.3879,-95555.625,-14781.814,-51128.56,16117.501,-21072.85,78921.61,-73639.47,95623.33,-77034.94,-4711.0117,55475.027,24511.24,63185.508,82439,779426131
8,-53656,-78499.055,-62462.06,43660.785,6053.1797,12195.034,6921.759,-19250.99,69283.56,-83256.37,-50098.99,48880.715,-19392.805,-40436.766,73712.03,89554.73,25080.66,48695.844,-70894.21,-42600.832,60852.414,21230.1,-21884.129,-35479.867,-30567.152,-32500,3637537369
8,-10730,53157.223,-10319.415,14150.554,-63186.95,-36003.22,-64837.23,45372.953,60461.387,96185.38,-22142.31,-53595.508,61880.207,-27493.955,90561.66,-38684.465,-65133.84,39206.617,69109.04,664.58734,-43247.195,17841.547,-10230.823,83886.38,52722.58,-37637,4060177723
8,44463,22351.482,-40146.06,30733.64,6299.3896,87825.234,69768.19,-9145.651,-15333.057,3843.6182,50450.656,11319.167,31010.982,-95514.734,85023.875,23673.076,84589.96,-47792.805,-72707.086,-30168.707,-62883.156,65885.73,48841.715,92525.63,-82771.14,17066,1212139649
8,76672,99767.98,46090.844,-27680.025,-98210.11,18874.74,27372.46,51938.023,-29716.43,56051.543,-71002.89,63358.24,5401.677,47985.12,3667.64,31970.959,-5916.421,39122.71,29849.787,67181.09,69885.57,-44884.12,74333.07,-10614.558,-1241.4701,92231,1336414199
8,861,55392.633,-79784.79,-71375.46,-86303.06,-71779.57,48434.566,66641.305,67316.04,53667.36,-13947.453,-75056.84,-89921.484,-46533.13,18567.525,88094.24,58215.91,-83708.766,3051.6682,23102.889,52528.484,-19853.29,-36544.867,95285.41,5340.926,82025,4035242906
8,79179,-6721.189,43664.28,-19345.656,89927.79,-11277.161,47923.09,51594.918,-8075.2573,-3696.379,-17190.82,-93040.92,74502.63,-90142.8,67505.305,14701.411,44609.902,92759.67,89897.945,94142.42,55033.984,-77558.61,-15742.274,77850.31,-34160.61,21954,3789902363
8,-22969,35845.723,72902.52,54314.258,31416.826,62858.367,51424.973,-35542.56,77790.32,74337.21,70995.93,45580.117,-21757.053,-45131.56,-26942.41,89093.1,-33877.047,27440.82,-70077.12,67452.62,-34557.645,59387.996,16951.342,43342.953,56918.973,-184,
8,-44748,65105.754,84908.69,68828.12,27874.162,71125.68,-91838.07,30257.262,34943.53,-2054.5796,40524.223,72708.164,-74424.97,66286.38,-25611.498,2689.3477,22811.918,2470.5837,2100.8977,87471.46,-16122.913,-55952.78,-95937.734,72266.33,46717.355,-99656,2195467062
8,-99487,-24489.842,58859.457,-43170.35,-47917.664,-23405.344,-68301.86,73988.68,-33225.836,-99061.39,-92961.43,90276.21,-74500.76,62333.742,-6167.0415,-76271.99,65309.906,-55605.816,-47611.008,-21366.074,38048.46,-98265.836,99688.81,-13851.235,9030.023,-30231,3439349647
8,95936,-4876.1465,60816.41,28654.69,39738.797,22444.879,39142.51,-59814.34,-32208.912,58622.45,-18321.832,87508.02,53225.004,53679.973,-50498.504,83858.89,74544.58,23671.428,-6192.7476,96804.266,86876.586,29597.387,86575.95,-34.572723,-30872.484,93435,904132126
8,46419,-43077.55,-24473.594,85287.91,46744.902,-72638.99,-38245.44,60086.273,-67561.73,89331.84,-74914.164,71006.27,97281.68,83867.695,-38948.566,-2163.6147,-72137.75,6499.3516,-36628.9,-81188.24,-74800.57,35070.23,76645.336,-24909.42,48605.695,24403,468789572
8,-13088,-11646.561,68192.97,48238.355,49431.938,-55761.566,2405.5325,80102.93,78664.555,15279.698,-94997.53,14323.104,29531.816,-21493.771,-15122.299,35764.914,-31310.803,35693.16,-28076.225,55544.453,14178.413,31288.299,-8960.085,-56817.82,-75935.055,-47349,3877506224
8,-79748,53783.12,-86979.22,20863.873,-68889.984,-10170.335,-47841.477,80566.97,-8761.85,30263.791,-25180.492,83305.734,-35698.0,-65198.57,73039.734,54493.492,-35979.285,96874.49,-23413.258,42912.22,-53915.434,77753.484,-55489.35,67764.016,28193.346,-86645,2761861752
8,13469,98979.125,93322.56,12277.574,-44587.08,94475.36,95652.63,-98762.54,78436.37,-68712.82,8371.182,-22730.855,38965.816,93759.99,25787.807,-60935.793,79071.766,10935.146,62146.13,63117.59,62618.21,-54121.676,-86489.086,32471.26,-61219.707,-91547,2909942559
8,-12183,-41188.316,88005.46,-48738.445,17510.178,63184.59,49833.4,81452.96,93257.05,-67882.43,95862.48,-41307.49,-94951.88,39959.48,20000.623,41902.92,-27482.447,-11162.751,-99597.1,27935.957,34813.836,-32073.822,-36656.945,-50092.94,70126.17,-46289,3433852787
8,28310,-80535.82,-40776.055,-60260.35,46855.598,68016.24,15765.997,-9171.964,-88797.59,63241.26,8603.382,98679.84,-80423.22,20909.893,-73466.61,97661.305,73433.336,-66838.76,92152.336,-62704.676,89147.016,89863.76,1662.6176,90195.77,18977.705,-90512,3592604107
8,19285,20895.457,69965.12,-5852.508,-90100.95,-39613.574,-18240.078,45260.375,-36106.387,-93473.07,-1522.2112,-71245.63,-86508.94,36087.066,34326.574,9956.071,6435.1055,29787.346,19739.133,-88011.984,-91135.12,-44709.75,-56106.875,-64439.4,-38529.832,-57069,1235620870
8,-89477,-14084.909,66610.37,-73830.66,-49229.727,-52296.375,-26180.955,45083.72,33749.65,10100.959,88409.03,58353.715,46732.395,-31431.238,36388.992,87281.305,-37667.355,-28369.287,19330.932,30233.379,-56998.7,86723.37,-52811.36,-87921.336,-46873.305,79895,1450897223
8,-66055,72557.99,-68303.33,-84225.984,-12294.204,46045.37,-27725.848,-70367.516,36029.043,-31489.488,-94554.484,-39314.586,39212.633,-70110.83,-4072.0264,-48409.06,-81589.77,-7369.589,98220.69,-62509.004,13305.886,-25842.838,-9375.326,91292.61,-7541.1577,24157,3520461535
8,89671,82310.82,-22468.234,-70592.73,-96644.984,98172.57,-46413.84,31765.357,29872.42,-20009.742,-30750.705,-53700.543,28495.771,96566.625,-20864.328,31657.252,49815.754,57277.258,92918.54,67950.69,-34163.875,-1471.035,82584.55,-45402.043,5462.6924,65120,3116863639
8,-83140,11760.303,-27377.807,-63844.594,71558.91,2847.833,-85200.79,85704.36,70788.75,92914.23,-32273.242,45965.402,-66779.59,11517.453,-70274.93,68764.38,61759.074,68513.48,97510.87,58611.094,2015.9747,76065.95,12316.155,-79783.97,12387.529,91378,417350134
8,-43189,55730.766,-45871.758,-32986.79,-37758.0,-538.68085,-24604.496,-12235.546,-16011.153,-47798.85,96743.336,99978.016,-19698.818,94765.51,94505.61,-72535.516,-65406.902,78453.92,4294.7637,-79508.43,63965.96,2211.5505,-81174.734,21252.014,-95159.16,3568,506013454
8,-40183,-99136.36,-45709.14,61539.465,66362.85,69073.31,1126.6814,-91240.76,-45567.863,73558.445,51312.387,-92576.4,84774.65,-24207.8,43335.914,91435.31,-88470.34,19843.377,-94203.25,-27974.15,-99595.69,-65012.62,-12610.601,34196.06,45009.523,-67793,2942831469
8,25367,-1481.8826,-41235.746,-95861.45,-28405.615,-73260.39,-63675.535,-98692.31,-66736.97,-90909.64,15885.644,52881.137,21793.719,-64583.0,-46018.668,-31346.006,64089.617,-89013.04,-89853.27,33767.637,78480.24,-78052.664,51514.78,-61091.176,82596.055,-12243,2255911010
8,8833,80440.45,89290.32,-37545.145,17538.654,-42306.0,-44700.74,-34706.87,28350.0,84313.32,-34313.16,-16233.132,-73328.64,-18397.812,-81569.15,-87688.57,86195.02,54517.324,48983.74,-27973.404,-85603.445,-81805.05,97681.664,51239.594,-91721.55,-65990,559631063
8,63512,-23768.723,-82601.37,-27567.527,-24902.04,-44031.703,-92838.15,75775.266,83202.18,68202.97,92945.26,-32980.523,-46733.49,-15137.031,53601.027,3523.3013,94210.266,81827.8,77921.63,46302.227,48459.47,88870.01,-47836.92,-7566.6006,20505.104,82165,1109530779
8,-55203,-77808.01,50320.266,-39666.51,32487.127,86118.0,97011.83,-88343.48,54366.445,-70511.54,-6365.4233,76171.23,22457.598,70038.03,58414.62,-73345.77,-14640.406,-69335.125,-26408.232,-50489.152,2952.2202,29544.354,27996.81,17057.38,16315.153,86908,934434523
8,-10138,51475.93,-35210.617,90450.375,92719.805,57586.445,9043.99,98402.51,19065.482,14064.32,92779.39,86275.04,9853.614,-71000.45,-50466.97,-58681.055,-47524.723,-37796.35,-51375.492,89285.39,62196.766,19247.205,16564.682,27829.209,80409.13,13238,2133511484
8,-4714,-35384.957,9266.015,14633.463,-42653.78,65067.74,3857.2004,67437.89,36766.633,-18604.58,-41190.02,39080.023,11344.653,83502.41,-6836.8555,-62366.848,43975.06,-49649.34,-76505.21,34542.82,-48533.18,91005.125,5372.9287,-69792.016,49763.203,-91973,527501092
8,42515,-51349.965,-14033.482,-26055.553,28368.03,-5443.1123,12644.019,53592.37,58885.363,-81353.875,-9020.645,-50673.88,63085.094,9761.31,-33954.18,-37046.434,62151.457,82000.02,-8444.21,-4333.2017,-24820.72,-18860.76,80332.32,-44254.555,7166.695,-69267,1546071937
8,26512,81508.9,-3824.984,-98315.57,-79647.55,75315.28,-8227.545,2314.9849,77706.32,-25391.086,-18373.78,-3572.3813,-45607.574,-75022.74,-83491.67,81814.41,88851.22,-34863.434,-79813.875,-24055.633,81503.91,56379.24,-16704.436,-79303.17,-69514.21,-864,4091408579
8,-13740,-50321.934,-55768.31,-81666.13,-78793.02,-15002.811,74554.14,45100.25,99727.484,48630.254,-13850.262,-9523.687,13788.678,-664.6612,96731.18,87716.41,-14976.548,-72911.92,-24572.406,45251.324,75048.38,-80285.8,-71922.52,29351.596,38874.266,-90082,2998426250
8,57469,30829.479,92692.055,23581.486,-87626.72,45234.836,43956.125,7502.2485,-63395.625,-63164.645,16322.375,-66201.83,-51373.445,28927.457,-22779.486,64336.375,86644.78,-42956.375,7427.0664,-53363.12,-49255.137,23121.969,-13917.713,-82808.08,-33696.52,-32911,2377264184
8,92337,-43762.59,90962.15,-61984.133,43004.055,69477.305,-21990.035,91553.82,99103.61,-18789.098,-67091.68,-65222.438,-42157.184,-11358.617,-58649.492,-87738.78,53343.86,24995.059,27952.705,-82916.23,-39336.64,14806.778,82662.734,30767.898,56922.758,53500,589774221
8,62683,-11204.423,16833.094,37176.117,-36783.906,59563.805,-90157.89,-70489.76,-35461.516,-83097.96,-13931.043,-88154.39,-91585.016,-65847.03,-84032.76,39642.855,-89534.164,66688.23,-74421.52,59489.29,96651.76,99853.375,41242.168,-8453.621,25408.23,-6313,1822889909
8,-74995,85379.28,-83372.33,25248.176,-33264.754,98907.04,-98807.13,66808.52,-7683.316,-41395.12,58615.938,-25638.115,-84744.46,97874.51,47343.01,84133.3,-15794.874,40223.824,-15050.278,46497.516,42365.277,52443.363,-35920.094,-81432.08,40388.734,91223,1019308689
8,-58702,-16061.434,-52746.562,-49658.7,-86295.62,-52786.863,-68039.36,62097.234,65218.84,65225.16,-32118.643,95887.92,85599.68,-6762.5103,-98024.16,42525.74,-67094.14,48601.52,47441.34,91586.76,40356.723,24438.166,84955.836,-42665.523,20269.78,7103,662750812
8,-15108,52787.234,79686.55,-22119.213,15050.266,2338.5383,51027.965,78635.47,-56003.938,50230.137,-23436.725,4479.455,88261.4,-58646.555,91482.414,-62758.36,-62488.47,53911.2,-45416.38,-85981.65,82190.62,-63620.062,66989.72,-86605.06,77585.37,-17745,2141386907
8,-13266,-58127.453,-41909.24,1571.936,41281.023,-15729.514,69213.58,-79929.484,23403.117,10046.726,50697.332,12555.754,-23103.03,40486.508,-85071.13,-23812.045,-26721.656,84326.76,24526.328,26763.521,13204.467,-63689.746,-73852.35,35684.55,43567.168,12798,601543283
8,16119,-97690.81,27352.514,39269.996,-15956.983,-33346.016,6297.8765,-68066.086,9541.07,-38463.23,-69875.125,-12709.806,-80278.836,-66908.27,48992.402,42245.11,57804.254,76216.35,34113.01,47655.152,-55400.71,-20635.457,15686.481,-80759.97,82416.64,43515,641144780
8,31888,-98586.984,-79848.55,-63072.75,55998.07,54114.17,97725.68,34930.57,-88776.22,80634.914,25013.67,-29215.592,-22479.277,24179.209,50520.855,24282.38,-88283.234,97042.27,15568.817,-35733.996,53853.2,-71696.84,38795.53,40693.78,-74261.63,-67054,1335644343
8,-44313,31994.668,-27935.57,-74328.13,-30988.336,-93999.9,91932.016,83943.625,-76849.02,44519.266,8963.937,-31352.506,-12992.819,-15969.355,-87479.1,-81948.93,8783.253,5735.7817,67734.66,12708.682,-80243.3,-20869.348,43023.33,-52772.035,72267.34,2584,1127895459
8,14073,-60251.86,82181.84,-45473.184,-26154.06,-72117.125,-83121.75,54594.977,-14407.86,42791.414,58387.95,53168.89,27498.086,350.5365,-75904.22,70536.18,21603.646,2247.9731,27700.432,-3050.2397,-62562.887,45379.133,-99679.805,51529.645,9450.633,42865,2633155567
8,-1788,63690.867,-81901.555,39160.707,-21656.418,-44534.508,92565.83,-10908.165,-58413.49,92009.336,67045.945,-48789.36,5552.7705,34934.82,-44368.805,96556.23,11151.153,-94029.016,41576.81,57834.94,73165.68,30829.508,-7305.482,27146.066,-29635.502,-88563,2280269466
8,23562,78833.72,31078.512,17308.178,-31070.04,-23842.955,78641.95,97820.93,-39170.91,56007.77,-17472.414,50411.6,-83740.016,94443.92,-38543.676,21277.496,-33365.613,-11003.045,27335.174,-12796.631,45424.375,-6623.5884,78986.52,92535.02,47949.83,-30730,978446017
8,60865,56793.18,42092.164,-82728.89,30897.664,-75843.32,99293.27,-39129.906,93029.44,-54171.508,-51879.062,-2092.0007,92060.5,-27959.19,-75559.914,51283.09,15197.01,56502.574,24611.129,-17650.824,15526.099,34130.438,-97946.2,-67361.03,71891.625,-17009,1012060784
8,-24192,-67467.16,50078.35,-38329.145,-97765.586,88568.64,38770.727,-62924.453,-38592.543,-69642.09,59907.445,39390.03,76348.805,85206.45,51799.082,-76496.93,18695.475,48255.855,43367.9,-60383.37,-50256.848,35997.113,1728.6594,51779.887,94593.48,-84231,2864044721
8,11888,-34639.746,-93729.47,24640.916,-76561.87,1355.8326,-39755.766,62715.84,-28100.307,-96872.664,-67188.17,-56301.418,4483.926,-9178.889,34095.832,53735.895,75672.56,66218.54,-40777.336,11765.231,21715.967,-84916.8,-59948.7,9620.743,-45935.984,-45638,3511340429
8,78054,32302.508,-253.53062,-79500.32,34156.445,-96589.945,-17560.916,-42575.156,-30830.969,-55560.83,3572.0713,80474.78,42243.664,32147.701,68416.55,78502.53,16132.292,56441.9,2842.427,-41297.11,-40922.805,46038.848,-39693.82,21760.664,59273.336,31901,3456295161
8,48081,34288.066,28877.895,28123.568,-8889.843,-90363.56,-46332.645,17395.27,17657.586,-45405.785,95964.3,-22044.365,25930.314,6960.681,59522.27,33256.11,14594.459,87868.91,16232.287,47703.41,-27302.736,-59929.55,17596.148,-95120.96,-1416.1044,8705,515775621
8,-81952,85324.36,-44376.684,77540.96,-13084.7,44354.574,79444.01,-34767.824,-25990.97,57317.266,88028.22,96633.055,15157.675,-10664.437,808.4033,-59002.605,91518.49,27494.59,18772.674,-40740.504,-81661.734,-46005.645,-58573.63,85983.39,-705.0236,-79790,3998209285
8,5335,60805.023,-46357.113,44026.01,83239.04,74776.47,28788.225,51353.86,-34599.992,-59098.383,-94870.04,-72050.13,-42419.24,-38978.543,-13029.169,-66701.74,-33259.035,-93816.03,-84523.586,67533.48,97564.984,-24612.361,-56831.34,-62686.727,-49450.49,-54507,1449986273
8,-2863,-52809.316,-29675.809,90727.734,90905.73,188.92859,90084.6,10854.268,-37419.684,-1499.5378,-84016.53,-6022.3604,-54773.367,65569.01,46277.82,-64440.004,-64142.527,42068.13,-56075.594,37190.902,-89500.586,-3652.797,-84684.72,-50171.027,82332.9,-77130,1722634760
